timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1519732434419493,2,8,20,7,8,-16,5,2
1519732434419493,3,2,-3,2,34,31,-26,-18
1519732434431520,-5,-16,-6,-9,-39,-55,-24,4
1519732434431520,-29,-17,-10,-3,-15,-13,9,17
1519732434440548,25,30,-12,-6,13,35,13,-13
1519732434440548,37,-3,7,-4,-3,-14,-10,4
1519732434454581,-28,-17,1,7,26,10,2,-4
1519732434454581,4,3,-4,-4,45,21,-4,-5
1519732434460606,-6,0,4,-1,-15,-3,-11,-10
1519732434460606,15,24,15,13,-20,-20,6,12
1519732434477642,11,17,1,-2,1,15,5,-1
1519732434477642,-20,-27,-17,-9,-2,0,3,10
1519732434478645,-24,-4,-14,-4,10,4,8,5
1519732434478645,4,-13,-7,-10,-5,2,-9,-4
1519732434490677,2,0,22,6,-4,-9,8,-18
