timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902841076026,-41,-4,-6,-4,-3,2,-22,-15
1526902841076026,-1,-6,-4,-2,-1,7,19,11
1526902841087994,5,5,0,-1,-2,-15,-12,-4
1526902841087994,-42,-27,-6,-1,0,6,11,-2
1526902841094975,14,9,6,1,-2,3,-9,-11
1526902841094975,13,-2,-2,-1,1,11,3,7
1526902841111930,7,-1,-5,-4,-3,-14,-23,5
1526902841111930,-30,-16,-9,-7,-6,-16,2,-5
1526902841112928,0,1,2,6,7,34,23,7
1526902841112928,-31,3,0,0,-3,-8,2,-7
1526902841133871,20,17,2,2,0,-6,-11,-3
1526902841133871,-6,-4,0,0,-3,-10,6,-3
1526902841135866,-9,2,-2,-2,1,14,-3,-5
1526902841135866,24,-10,-1,-4,-2,-13,14,2
1526902841148831,-4,1,-4,-3,0,1,1,4
1526902841148831,-29,-1,0,0,-2,-4,-3,-1
1526902841154815,33,-5,1,1,0,3,10,-7
1526902841154815,30,12,5,1,1,2,1,9
1526902841171770,-21,12,3,6,2,1,3,-10
1526902841171770,-21,-8,-1,-1,-2,4,8,4
1526902841172767,17,4,-2,-4,-2,-1,-4,1
1526902841172767,5,-13,-4,-1,-1,-2,-5,-4
1526902841193711,-28,5,0,-1,-2,-4,2,1
1526902841193711,12,2,4,3,3,11,-6,-2
1526902841195706,-3,-2,-5,-3,-1,-7,-7,3
1526902841195706,-15,9,4,1,0,-14,-1,5
