timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576145791210972,0,1,2,0,-1,1,-5,1
1576145791210972,3,-3,1,-3,-1,1,1,0
1576145791232912,4,-1,0,0,1,-1,-2,-8
1576145791232912,-3,-1,-4,-4,-3,-13,0,1
1576145791232912,-1,1,0,0,0,1,-2,-4
1576145791232912,0,0,-1,2,1,-2,-1,-3
1576145791255852,-5,-2,-3,-3,1,-2,-3,1
1576145791255852,-4,-3,3,1,-1,-3,0,-1
1576145791256848,-1,-1,-1,0,-3,0,-1,2
1576145791256848,-2,2,0,-1,0,-3,-2,-1
1576145791269814,5,3,-3,1,-1,0,2,5
1576145791269814,0,2,0,-1,0,3,0,-2
1576145791270811,1,-1,0,3,1,-6,-2,-3
1576145791270811,-2,0,1,0,-1,-1,-2,-2
1576145791292754,-1,-3,-2,1,3,5,2,4
1576145791292754,0,-2,0,-2,1,-4,-4,2
1576145791293766,-2,1,-3,-3,-6,6,-2,-1
1576145791293766,0,-5,-1,1,0,3,0,-1
1576145791315694,-1,0,-2,0,-3,-2,-1,0
1576145791315694,-4,1,0,-3,2,2,-2,-9
1576145791316690,0,-3,0,-2,-1,-3,3,7
1576145791316690,-2,0,-1,0,-5,-4,1,6
1576145791329655,-5,-4,1,-1,0,-2,-2,-4
1576145791329655,0,1,-2,-2,-2,2,1,1
1576145791330656,1,-2,1,-1,1,-3,-4,-11
1576145791330656,-7,-3,-5,-5,0,-3,-5,-5
1576145791352594,-1,0,-4,1,1,-4,0,-2
1576145791352594,0,1,-1,-2,-2,2,-1,-3
1576145791353592,-3,1,0,1,0,-1,-5,1
1576145791353592,1,0,0,0,-5,-11,1,1
1576145791374537,-1,-2,0,-5,-1,1,-2,1
1576145791374537,0,0,-2,0,-1,1,-1,3
1576145791375534,2,0,0,0,3,0,-1,0
1576145791375534,-1,0,0,0,0,7,1,-5
1576145791389495,-3,-1,1,-1,-1,-4,0,0
1576145791389495,3,1,1,1,0,0,-2,-2
1576145791390491,-2,-2,0,1,-3,-1,-1,2
1576145791390491,1,-2,-4,1,-3,-5,1,-3
1576145791412434,-1,-2,1,-2,-1,-1,-2,-3
1576145791412434,-1,-2,-2,1,2,-1,-1,-1
1576145791413433,-4,0,-4,-3,-2,3,4,1
1576145791413433,2,-2,-1,-1,0,-1,-2,1
1576145791435385,1,1,0,0,0,1,-1,-2
1576145791435385,-4,-5,-1,0,3,-3,-1,0
1576145791435385,0,-1,-3,-2,-3,2,6,0
1576145791435385,-1,-1,0,-1,-2,-3,-3,0
1576145791450365,1,-1,-1,-1,-4,-3,3,2
1576145791450365,-1,-2,-2,1,-4,2,1,0
1576145791450365,0,-3,4,-1,-3,-6,-3,-2
1576145791450365,2,0,1,-2,3,4,-3,0
1576145791472298,-2,-2,0,0,-1,0,2,1
1576145791472298,-4,-2,-2,-4,3,-6,-5,-6
1576145791473269,1,-1,-1,0,-1,4,0,2
1576145791473269,0,-2,-2,-1,-2,-2,1,-2
1576145791495244,1,0,1,-2,0,-2,-2,-3
